0.633  3.258  0.787  0.194  -0.02591  -0.17520   0.04682  -0.31544   0.53942   0.09790   
0.109  2.514  0.542  0.440   0.11728  -0.36046   0.03017  -0.04772  -0.57413  -0.06754   
0.343  2.581  0.657  0.324   0.11873  -0.22022  -1.99371   0.07717   0.02198   0.12084   
0.631  2.968  0.564  0.417  -0.71462   0.20328  -1.10561  -0.45387  -0.02648   0.57849   
0.001  1.682  0.494  0.486   1.16292  -0.63147  -0.66579  -0.02816  -0.38673   0.02818   
0.120  1.858  0.826  0.152   2.92792   0.72697   0.68949   0.27678  -0.01387  -0.03863   
0.280  2.031  0.811  0.167  -0.41540  -0.30928  -0.27122  -0.08320  -0.18846  -0.46469   
0.458  2.997  0.509  0.470   0.24469  -0.12859  -0.15629   0.26463  -0.57377  -0.41133   
0.061  1.323  0.851  0.127   0.01691  -0.20952   0.25161   0.41025   0.26661   0.58095   
0.727  3.818  0.779  0.198  -0.23098   0.19265  -0.20821   0.09402   0.12507   0.28680   
0.371  3.466  0.575  0.402   0.22620  -0.16131   0.08134   0.79078   0.58183   0.18018   
0.323  2.109  0.874  0.101  -0.39803  -0.00648  -0.14035   0.02696   0.45721   0.11530   
0.835  3.891  0.558  0.417  -4.19657  -0.95814  -2.25614  -0.01769   0.02859   0.37416   
0.395  2.326  0.528  0.445  -0.72402  -0.01660   0.10847   0.74249  -0.06457   0.56892   
0.508  3.574  0.819  0.153   0.07712   1.37000   0.43523  -0.26536  -0.07283  -0.17964   
0.108  1.536  0.749  0.222   0.34615  -0.42047  -1.70261  -0.08122   0.20535   0.05715   
0.312  2.103  0.533  0.438   0.52654  -0.06821  -0.68884   0.90222  -0.51748   0.14478   
0.442  2.417  0.585  0.386   0.27870   0.03669  -0.11366   0.16656  -0.04028  -0.35162   
0.553  2.906  0.764  0.207  -0.13622  -0.92110  -0.43051  -0.17114   0.26436  -0.54551   
0.226  2.857  0.617  0.354   0.06768   0.07645  -0.14124  -0.13275  -1.09029  -0.36582   
0.190  1.928  0.782  0.186  -0.39740   0.10822   0.22369   0.06380  -0.45977  -0.33768   
0.000  0.975  0.553  0.414  -0.10860   0.24328  -0.09880   1.03378  -0.40288  -0.28432   
0.455  3.790  0.790  0.177  -0.77613  -0.96438  -0.35342   0.14469   0.28675   0.23445   
0.497  2.708  0.544  0.422  -0.11170   0.41034   0.01499  -0.02680  -0.61799   0.20395   
0.626  3.506  0.804  0.162   0.15208   0.29331  -0.19765  -0.54903  -0.47460   0.15658   
0.740  3.690  0.583  0.383   0.37812  -0.29880  -0.64950   0.31821  -0.14627   0.05595   
0.000  1.350  0.650  0.315  -0.17140  -1.26533  -1.63894   0.14804  -0.41352   0.37663   
0.497  3.719  0.685  0.281   2.91882  -1.75378   0.70660   0.09779   0.17928   0.23571   
0.654  3.416  0.695  0.270  -1.34194   0.16862  -0.46293  -0.37907   0.39549   0.36444   
0.323  3.034  0.760  0.204  -0.31175  -0.16884   0.13098  -0.03018  -0.80468  -0.31462   
0.751  3.457  0.804  0.160  -0.23312   0.87674  -0.15450   0.07206   0.29704   0.02227   
0.026  2.421  0.760  0.203   1.92091   0.57668  -0.26938   0.58646  -0.14873  -0.20901   
0.039  3.930  0.587  0.376   0.23957   0.11994   0.43193  -0.16018  -0.67989   0.07820   
0.671  3.976  0.731  0.231  -0.27652  -0.02081   0.21653   0.04195  -0.04974   0.55967   
0.714  3.275  0.789  0.173   0.35914   0.39317  -0.76815  -0.21640   0.29913   0.19759   
0.736  3.438  0.761  0.201  -0.39005   0.20303   0.14443  -0.65034   0.30370  -0.26849   
0.000  0.919  0.715  0.246  -0.99176  -0.07926   0.22924  -0.57364   0.25670  -0.22340   
0.008  1.406  0.562  0.399   0.03588  -0.13816   0.27360   0.53128   0.74858  -0.48362   
0.297  2.762  0.799  0.161   0.29683  -1.05031  -0.27322   0.42500  -0.11471  -0.26067   
0.768  3.701  0.578  0.381  -0.38548  -0.07957   0.78404  -0.25484  -0.22603  -0.64517   
0.358  2.251  0.648  0.311  -1.01424  -0.55315   0.07364   0.00420  -0.32376  -0.03426   
0.113  2.301  0.549  0.409   0.01143  -0.60154   0.96815   0.01599  -0.46754  -0.10787   
0.000  2.481  0.671  0.287   0.17116  -0.40288  -0.42617   1.02337  -0.03468   0.11104   
0.382  3.303  0.773  0.185  -0.05287   0.34749  -0.53729   0.49333  -0.82711  -0.51706   
0.004  1.470  0.486  0.470   0.53204   0.09432  -0.15620   0.29128   0.37878  -0.06606   
0.612  3.492  0.601  0.355   0.10936  -0.06619  -0.08790  -0.29101   0.22090  -0.05611   
0.673  3.723  0.502  0.453   0.44193  -0.56350   0.38707  -0.25701  -0.01463   0.05414   
0.845  4.026  0.535  0.419  -0.12773  -0.19338   0.03440  -0.19809   0.61671  -0.24149   
0.425  2.778  0.694  0.260   0.70017  -0.29812  -0.21622   0.57366   0.23545  -0.53230   
0.579  2.841  0.501  0.452   0.16942   0.48559   0.62376   0.19036   0.42393  -0.88783   
0.815  3.806  0.717  0.235  -0.64619  -0.32455  -0.72557  -0.18884   0.25692  -0.19100   
0.340  2.435  0.538  0.413   0.79775   0.08844   0.64001  -0.24167  -0.27581   0.31030   
0.534  3.068  0.537  0.413   0.29003  -0.69822  -0.27890  -0.30329  -0.27737  -0.02864   
0.192  1.976  0.509  0.441  -0.72793   0.73639  -0.78874   0.23009   0.56443  -0.06628   
0.000  1.526  0.762  0.188  -0.38745  -1.53666  -0.48348  -0.33990   0.18374   0.59328   
0.591  3.998  0.587  0.362  -1.08789   0.42019  -0.79329  -0.00111  -0.16153  -0.27023   
0.000  1.519  0.645  0.303   1.22821   0.28290  -3.82057  -0.20450  -0.09871  -0.56619   
0.308  2.114  0.560  0.388   1.09376   0.22319   0.76074   0.49016   0.20617   0.45626   
0.487  2.537  0.475  0.473  -0.02353  -0.31841   0.07900  -0.31656   0.22188   0.53551   
0.278  3.354  0.743  0.204   0.64372   0.63908  -0.60291   0.30338   0.67892   0.32390   
0.178  3.517  0.567  0.380  -1.86077  -0.66884  -2.33521   0.27021  -0.10772   0.07127   
0.582  3.728  0.552  0.394  -0.37405   0.46502   0.37451   0.38616   0.59382   0.04135   
0.404  2.362  0.793  0.152   1.00552   0.24345   0.95471  -0.28606  -0.27200   0.25090   
0.138  1.789  0.777  0.168  -0.64595   0.82018   0.45771   0.08211  -0.04970  -0.36383   
0.292  2.471  0.518  0.426  -1.80698   1.72016   1.50737   0.01138   0.29804  -0.01545   
0.324  2.838  0.648  0.297  -0.10659  -0.15053   0.19492  -0.20070   0.31917   0.06676   
0.136  2.850  0.528  0.414  -0.44927   0.03216  -0.16721  -0.43456   0.80734  -0.05746   
0.120  1.748  0.720  0.221  -1.10368  -0.65838   0.05698   0.06027  -0.28802  -0.24395   
0.160  2.596  0.630  0.310   0.94145   0.66550  -3.53425  -0.00442  -0.22648   0.15305   
0.469  3.275  0.600  0.340   0.90485   2.39602  -1.25463  -0.42950  -0.24542   0.17929   
0.155  2.053  0.504  0.436  -0.64258   0.15975  -0.21007  -0.10831   0.19172   0.30687   
0.138  3.625  0.692  0.247  -0.25682  -0.19160   0.47959   0.00738   0.10040  -0.66315   
0.191  1.772  0.497  0.443   0.40870   0.30325   0.48306   0.03890   0.35957  -0.01743   
0.026  1.140  0.689  0.251   0.25967  -0.31205   0.42405  -0.58476  -0.61923  -0.12550   
0.062  1.559  0.510  0.429  -1.45646  -0.13655  -0.74514  -0.10648  -0.06287   0.51838   
0.505  2.622  0.801  0.137   0.05787  -1.05789   0.98561   0.31636  -0.04996   0.35426   
0.355  3.926  0.545  0.393   0.53549   0.32706   0.06096  -0.20496  -0.01965   0.00824   
0.394  2.824  0.524  0.413  -0.22041   0.05386  -0.69915  -0.29286   0.07162  -0.67561   
0.448  2.509  0.679  0.258  -0.36478  -0.82544  -0.93384   0.26793  -0.05885   0.20430   
0.267  2.230  0.767  0.170  -0.72388   3.22756  -1.35092  -0.17162  -0.17628  -0.02074   
0.327  3.363  0.802  0.135  -0.11914   0.16557  -0.14865   0.51182   0.10653   1.08804   
0.512  2.750  0.586  0.350  -0.12993  -0.68258  -0.44178   0.57134   0.18637   0.42987   
0.099  1.610  0.598  0.337  -1.02306   0.20840  -0.31910  -0.12438  -0.11997   0.06406   
0.192  2.451  0.495  0.439  -0.80720  -0.41596  -0.89660  -0.23773  -0.08138   0.08555   
0.186  2.013  0.687  0.247  -0.15444   0.09070  -0.14110  -0.30645  -0.75111  -0.23055   
0.776  3.658  0.636  0.298   0.17672   0.18244   0.41394   0.53787   0.38446  -0.14379   
0.156  1.680  0.485  0.449  -0.20418   1.00299  -0.84600   0.70486  -0.27376   0.28046   
0.197  2.980  0.488  0.445   0.46509  -0.69958  -0.61245  -0.06704   0.05709   0.08924   
0.471  2.517  0.495  0.437   0.27675  -0.01688   0.04560   0.28884   0.06481   0.51442   
0.000  1.234  0.796  0.136   1.01918  -1.24226   0.45726   0.28434   0.34366   0.02714   
0.812  3.748  0.705  0.227  -0.30999   0.20188  -0.01860  -0.31066   0.81730  -0.28066   
0.055  1.758  0.500  0.431  -0.11729   0.59481  -0.39241   0.02154  -0.52751  -0.09582   
0.633  3.722  0.597  0.334  -0.22236   0.15691   0.13370   0.05727  -0.07526   0.02493   
0.183  2.101  0.527  0.404  -0.48221   5.01417   1.40467  -0.27371  -0.13028  -0.02263   
0.671  3.929  0.549  0.381   0.80124   0.14028  -0.13692  -0.15856  -0.42153   0.49234   
0.575  2.809  0.809  0.120   0.05110  -0.23038  -0.50763   0.27672  -0.31456   0.20227   
0.445  2.467  0.615  0.313  -0.32486   0.03387   0.46358   0.19172  -0.19710  -0.31251   
0.498  2.617  0.530  0.398   1.72740   0.49077   2.36615   0.14562   0.16656  -0.09959   
0.558  3.891  0.587  0.341   0.69109  -0.14646   0.03691   0.42065   0.04962  -0.84718   
0.834  4.024  0.652  0.276   0.46476   0.41589  -0.36801  -0.49120   0.00121  -0.06123   
0.001  1.989  0.764  0.163  -0.50594  -1.65631  -1.00369  -0.40100   0.50944   0.12171   
0.614  4.003  0.542  0.384   0.01171  -0.19015   0.00537  -0.13145   0.33309  -1.00273   
0.495  3.524  0.542  0.383   0.16116   0.03404   0.21237   0.91683   0.38705   0.41273   
0.395  2.292  0.651  0.274  -0.45974  -0.22280   0.11664   0.38675   0.18119   1.06698   
0.409  3.663  0.596  0.328   0.07198  -0.09717  -0.05114  -0.04647  -0.87628  -0.75454   
0.522  2.639  0.541  0.382  -0.36271  -0.08412  -0.56117   0.77494  -0.26002   0.21782   
0.200  3.740  0.626  0.297   0.51813   0.06330   1.77454   0.62651   0.20182  -0.46649   
0.307  2.336  0.609  0.314  -1.34751  -0.17946  -0.19458   0.34499   0.14204  -0.16347   
0.062  3.220  0.553  0.369  -0.15936   1.16005   0.38295   0.04037   0.11425  -0.49154   
0.562  2.989  0.636  0.286   0.04040   0.17876  -0.63897  -0.12715  -0.63044  -0.85510   
0.839  3.924  0.573  0.349   0.43359   0.44373   1.35030   0.16145   0.18286  -0.31593   
0.535  2.993  0.555  0.365   1.20006  -0.87568   0.47962  -0.50343  -0.40461   0.21583   
0.729  3.438  0.810  0.110   0.53476  -0.24291   0.11555  -0.19889  -0.21600   0.60303   
0.269  3.464  0.474  0.446   0.07191  -0.18090  -0.10486   0.17142  -0.36593   0.52042   
0.142  2.638  0.676  0.243   1.34070   0.03241   0.21714   0.02137  -0.68656   0.19056   
0.173  1.728  0.595  0.324  -0.93529   0.07218  -0.43795   0.05459  -0.85069  -0.36467   
0.768  3.516  0.503  0.415  -0.65143  -1.13799  -0.77792  -0.19225   0.33492   0.36985   
0.550  3.928  0.531  0.386  -0.42729   0.87796   0.59954   0.23461  -0.40462  -0.01963   
0.754  3.877  0.476  0.440  -2.12046  -1.10945  -1.42985  -0.37935   0.40340  -0.19266   
0.121  1.793  0.781  0.135   0.30258  -0.44014   0.14366   0.22145  -0.25268   0.10951   
0.034  1.598  0.469  0.446   0.03304   0.43965   0.20400   0.23724  -0.24194  -0.54714   
0.329  3.517  0.526  0.389   1.11378  -1.16961   0.01788  -0.14360  -0.22232  -0.01720   
0.076  1.461  0.682  0.233  -0.46699  -0.85199   1.39696   0.45660   0.18664  -0.22071   
0.413  3.822  0.625  0.289   3.30173  -1.76103  -1.93706  -0.23275  -0.09868  -0.27631   
0.677  3.328  0.754  0.160   0.21620  -0.26105   0.27767   0.22317   0.64273  -0.06540   
0.703  3.230  0.812  0.101  -0.49718  -0.61682   0.00880   0.45290   0.02710   0.46867   
0.071  2.491  0.657  0.255   1.28178  -0.53866   0.93870  -0.04140   0.04848   0.17368   
0.633  3.786  0.535  0.376  -0.43866   0.59375  -0.50459   0.39421  -0.02481   0.17890   
0.257  3.353  0.631  0.281   0.83400   0.67748  -0.46094  -0.34509  -0.01868   0.43525   
0.018  1.123  0.589  0.322  -0.36419   0.51393   2.07364   0.21741  -0.31347  -0.05302   
0.425  3.499  0.695  0.216  -1.06686   0.83936  -0.05404   0.31320   0.24428   0.71830   
0.515  3.309  0.609  0.301  -0.43044  -0.17164  -0.85336   0.11683  -0.14973  -0.65206   
0.455  4.026  0.530  0.378   0.06551  -0.28364  -0.58142   0.38277  -0.57269  -0.05363   
0.539  3.958  0.685  0.223   0.25262   0.29176   0.56963  -0.54318   0.42555   0.20395   
0.680  3.824  0.695  0.211  -0.14874   0.46630  -0.22349  -0.53111   0.63195  -0.38984   
0.000  1.997  0.652  0.255  -0.34923   0.16976  -0.27053   0.82104  -0.45025  -0.12866   
0.332  2.372  0.691  0.216  -0.40151  -0.33812   0.29883  -0.33804  -0.19407  -0.25479   
0.772  3.570  0.617  0.289   0.23464  -0.17589   0.31243  -0.30307   0.12207  -0.18380   
0.616  2.960  0.570  0.335  -0.02546  -1.71002  -0.31339  -0.03872  -0.06023  -0.28481   
0.458  3.327  0.763  0.143  -0.79386  -1.00776   0.43294   0.08592   0.18701   0.47597   
0.822  3.822  0.675  0.230  -0.10737  -1.11021   0.45196  -0.00766   0.51054  -0.12445   
0.351  2.725  0.506  0.398   0.83171   0.04546  -0.32087  -0.05353  -0.22147  -0.04417   
0.584  3.280  0.653  0.251   0.01562   0.83503  -0.41707  -0.33958   0.32290  -0.09792   
0.116  1.722  0.704  0.199   0.41737   0.59294  -0.93610  -0.40019  -0.36815   0.30102   
0.070  1.349  0.551  0.351  -0.16850  -0.81149   0.57658  -0.78158   0.59326  -0.16058   
0.757  3.556  0.491  0.411  -0.32499   0.17507  -0.05506  -0.17727  -1.28367   0.06731   
0.460  2.545  0.501  0.400  -0.79836  -0.31264  -0.38688   1.00710  -0.59582   0.03304   
0.808  3.781  0.524  0.377   2.31086  -0.01422  -2.49375   0.51233  -0.05357   0.15733   
0.058  1.498  0.596  0.304   0.06685   0.48920   1.07509   0.01510  -0.37123   0.20406   
0.147  2.024  0.540  0.360   0.10181   0.54174   0.04902  -0.40860  -0.86027   0.00793   
0.492  2.623  0.486  0.414   0.41402   0.59428   0.65271   0.23439  -0.67543   0.48039   
0.070  1.791  0.565  0.335   0.38871  -0.47797   0.18698   0.34964  -0.08591   0.75314   
0.374  2.438  0.685  0.215   0.22952  -0.49075  -0.49634  -0.25276  -0.15467  -0.49691   
0.567  3.659  0.726  0.173   0.29111   0.22097   0.28869  -0.46304   0.62838   0.75762   
0.782  3.738  0.781  0.117  -0.17239  -0.73340   0.37700  -0.43306  -0.00971   0.55795   
0.384  2.373  0.501  0.398   1.37777  -1.50266   0.06584   0.34399   0.06435  -0.67749   
0.614  3.275  0.605  0.294   0.11620   0.34422  -0.00142  -0.00031   0.17136  -1.03336   
0.439  2.560  0.659  0.239  -0.45597   0.31162   0.19701  -0.15607  -0.41949  -0.02182   
0.191  1.829  0.458  0.439  -0.36232  -0.08363  -0.95378   0.43896   0.12108   0.14051   
0.127  2.387  0.525  0.371  -0.58044   0.07414   0.11281   0.27017  -0.14914  -0.22714   
0.002  2.364  0.585  0.311   0.50074   0.41575   0.20772   0.62070   0.05552   0.09428   
0.740  3.522  0.609  0.286  -0.39739  -0.15647  -0.50183   0.51757  -0.10571   0.06779   
0.241  3.324  0.657  0.237   0.10216   0.20357   0.71109   0.00646   0.28408   0.42209   
0.161  4.012  0.605  0.289   1.22847  -1.36262  -0.05941   0.08777   0.18046  -0.03610   
0.643  3.309  0.596  0.297  -0.40426   0.33258  -0.74832   0.17977  -0.08078  -0.53597   
0.687  3.169  0.493  0.399   0.19960  -0.28983  -0.24646  -0.30997  -0.42832   0.20540   
0.506  3.007  0.491  0.401   0.25945   0.40584  -0.65575   0.29838  -0.53029   0.25954   
0.001  1.182  0.518  0.372   0.00931  -0.15960  -0.18325  -0.17921  -0.51734  -0.48298   
0.402  3.201  0.753  0.137   0.09410   0.17870   0.11432  -0.39018  -0.16865  -0.59557   
0.650  3.587  0.519  0.371  -0.01712  -0.09184   0.03212   0.25318   0.25759   0.42645   
0.176  3.520  0.479  0.411  -0.00351  -0.43346  -0.04352  -0.60342  -0.10825   0.24485   
0.359  2.713  0.493  0.397  -0.11476   0.55149  -0.40496   0.50149   0.66773  -0.18590   
0.289  2.067  0.723  0.167   0.01099  -1.11718  -0.16760   0.23677  -0.68487   0.14633   
0.634  3.983  0.452  0.437  -0.38845   0.05929  -0.04497   0.40916   0.67379   0.98585   
0.698  3.228  0.450  0.439  -0.20728   0.03275   0.30751   0.80337   0.27203   0.30254   
0.041  1.745  0.650  0.238   0.49555   0.51860   0.06437  -0.16973  -0.00672  -0.54619   
0.143  3.753  0.453  0.434   0.01988   0.29942  -0.75116  -0.52377   0.53727   0.21380   
0.684  3.791  0.470  0.417   0.01979  -0.37859  -0.22440   0.01884   0.28820  -0.47214   
0.231  3.503  0.599  0.289  -0.11679   1.02908   0.01407   0.22285  -0.13895  -0.40228   
0.143  3.728  0.561  0.326  -0.50457  -0.54216  -0.15077  -0.29952   0.16889   0.53439   
0.681  3.843  0.453  0.433  -0.88748   0.05155   0.49744   0.20948   0.01063  -0.76174   
0.529  3.361  0.464  0.423  -0.90101  -0.01828  -1.46404  -0.64894  -0.27372   0.09132   
0.605  3.400  0.490  0.396   0.33776   0.80864  -0.40072  -0.22900   0.73850   0.34517   
0.439  2.470  0.576  0.309  -0.18630  -0.71661   0.12135  -0.04781  -0.13894   0.78082   
0.103  1.529  0.639  0.245   0.12564   0.39361  -0.14917  -0.50583   0.31191  -0.59002   
0.784  3.602  0.596  0.288   0.61123   1.85988   1.46133   0.13272  -0.46899   0.03300   
0.033  1.363  0.550  0.335  -0.44775  -0.12776   0.26793   0.23091   0.06069   0.09987   
0.000  2.311  0.519  0.365  -0.30676  -0.05627   0.11278   0.51702   0.12412   0.01103   
0.034  2.041  0.470  0.414  -2.32687   2.06934  -0.34938   0.01243   0.24157   0.15334   
0.006  1.148  0.673  0.211  -0.76344   0.22490   0.02773  -0.81189  -0.19878   0.52498   
0.694  3.681  0.598  0.285   1.57955  -0.10346  -0.35034  -0.31516   0.36437  -0.02957   
0.588  3.251  0.580  0.304  -0.14220   0.75294   0.59590  -0.32765   0.02804  -0.18341   
0.001  1.489  0.685  0.198  -0.22186  -1.10603  -0.42457   0.03524  -0.77725  -0.55353   
0.425  2.833  0.573  0.310  -0.03680   0.23303  -0.06220  -0.09845   0.82826  -0.21811   
0.798  3.711  0.770  0.111  -1.47708  -1.46624   2.05428  -0.19182   0.09774   0.15348   
0.770  4.019  0.757  0.124  -0.23735  -0.50499  -0.27194   0.72283   0.58247  -0.03582   
0.167  1.810  0.620  0.260  -0.15181  -0.39872  -0.13316   0.49493  -0.30586  -0.57832   
0.432  2.499  0.681  0.199   0.19992   0.19500  -0.11078  -0.55222  -0.79237  -0.96604   
0.666  3.099  0.591  0.289  -1.47291  -2.54524  -3.31299   0.11810   0.03263   0.18915   
0.514  2.609  0.633  0.246  -0.06833   0.20110   0.39456  -0.52324   0.37766   0.18582   
0.000  0.843  0.490  0.388  -0.12328   0.40266   0.51343   0.60494  -0.04205   0.13397   
0.449  3.696  0.667  0.211  -0.17256  -0.26830  -0.11673   0.56414   0.15541   0.19698   
0.784  3.881  0.740  0.139   0.78488  -0.71552   0.32097   0.21699   0.06308   0.20889   
0.000  1.690  0.490  0.389   0.54258  -0.09292  -0.14267  -0.17794  -0.59029  -0.37297   
0.422  2.952  0.726  0.151  -0.04968  -0.41751   0.00966   0.36598   0.82526  -0.68308   
0.297  2.436  0.727  0.150   0.01092   0.22434  -0.00430   0.29992  -0.04630  -0.44713   
0.628  3.106  0.480  0.397  -0.34367   0.20975  -0.04911   0.08668   0.56868   0.14643   
0.453  2.540  0.548  0.329   0.36939   1.80568  -0.83854  -0.18359  -0.61405  -0.11471   
0.434  2.400  0.529  0.347   2.05118  -0.75787  -0.71089   0.28559  -0.22909  -0.09508   
0.471  3.399  0.504  0.372   0.17446  -0.12976   0.42366   0.90413   0.44232  -0.37325   
0.525  3.729  0.758  0.117   2.18220  -1.16609  -1.98596   0.06598  -0.29251   0.35716   
0.766  3.804  0.695  0.180   1.17129  -0.04123  -0.40576   0.46067  -0.14333  -0.17777   
0.002  1.728  0.591  0.284  -0.96011   1.61292   0.15895   0.13698   0.70450   0.06003   
0.682  3.203  0.734  0.139   0.24751  -0.15802  -0.19750  -0.58490  -0.15157  -0.43319   
0.480  3.198  0.579  0.294  -0.27993  -0.06369   0.02157  -0.00309   0.14616   0.13543   
0.643  3.129  0.713  0.160   0.44871  -0.13179  -0.27117  -0.15808   0.26852   0.08403   
0.740  3.471  0.509  0.364   0.92252  -0.61881   0.34887   0.11960  -0.09747   0.81197   
0.098  3.210  0.696  0.176  -0.03125   0.09621   0.14237   0.22507  -0.40401   0.05564   
0.013  0.976  0.626  0.246   0.47952   0.56005  -0.00094   0.06428  -0.14813   0.43866   
0.001  0.991  0.743  0.129  -0.18357   0.39458  -0.52613   0.25920   0.75553  -0.02379   
0.597  3.005  0.743  0.128  -0.10156  -0.28124   0.31408  -0.34898  -0.13444  -0.34949   
