   464.62500      0.19971596E-02 -0.74267618E-07  0.20225886E-02 -0.80891965E-07  0.28650421     -0.78750745E-05
   464.67502      0.19968371E-02 -0.13857388E-06  0.20222617E-02 -0.67524525E-07  0.28659719     -0.78725325E-05
   464.72501      0.19965146E-02  0.15636174E-06  0.20219351E-02  0.43130433E-06  0.28669015     -0.78699904E-05
   464.77499      0.19961924E-02  0.72166053E-07  0.20216089E-02 -0.53955989E-06  0.28678250     -0.78674502E-05
   464.82501      0.19958701E-02  0.26957924E-07  0.20212820E-02  0.52895592E-06  0.28687486     -0.78649118E-05
   464.87500      0.19955481E-02 -0.93069410E-07  0.20209558E-02 -0.37826493E-06  0.28696772     -0.78623752E-05
   464.92502      0.19952259E-02  0.25827035E-06  0.20206291E-02  0.34475150E-06  0.28706056     -0.78598378E-05
   464.97501      0.19949041E-02 -0.29422600E-06  0.20203029E-02 -0.36132747E-06  0.28715283     -0.78573030E-05
   465.02499      0.19945821E-02  0.35959448E-06  0.20199765E-02  0.54146460E-06  0.28724515     -0.78547682E-05
   465.07501      0.19942604E-02 -0.11404872E-06  0.20196505E-02 -0.20938469E-06  0.28733748     -0.78522344E-05
   465.12500      0.19939388E-02  0.18418045E-06  0.20193248E-02  0.37754626E-06  0.28743020     -0.78497033E-05
   465.17502      0.19936173E-02 -0.15175394E-06  0.20189993E-02 -0.26516847E-06  0.28752300     -0.78471721E-05
   465.22501      0.19932957E-02 -0.48143249E-07  0.20186736E-02 -0.35271000E-06  0.28761521     -0.78446419E-05
   465.27499      0.19929742E-02  0.34432693E-06  0.20183474E-02  0.55787564E-06  0.28770745     -0.78421126E-05
   465.32501      0.19926529E-02 -0.29963903E-06  0.20180217E-02 -0.28400279E-06  0.28779963     -0.78395851E-05
   465.37500      0.19923316E-02  0.38366090E-06  0.20176962E-02  0.66001621E-06  0.28789181     -0.78370576E-05
   465.42502      0.19920105E-02 -0.20591189E-06  0.20173711E-02 -0.76208755E-06  0.28798458     -0.78345320E-05
   465.47501      0.19916894E-02 -0.30337979E-07  0.20170454E-02  0.23550703E-06  0.28807724     -0.78320081E-05
   465.52499      0.19913684E-02  0.32726382E-06  0.20167199E-02  0.37909859E-06  0.28816941     -0.78294843E-05
   465.57501      0.19910475E-02 -0.24985633E-06  0.20163949E-02 -0.15795291E-06  0.28826156     -0.78269622E-05
   465.62500      0.19907267E-02  0.20219781E-06  0.20160698E-02 -0.22350773E-06  0.28835365     -0.78244411E-05
   465.67502      0.19904058E-02 -0.89058531E-07  0.20157443E-02  0.41076478E-06  0.28844577     -0.78219209E-05
   465.72501      0.19900852E-02  0.24304649E-06  0.20154198E-02  0.33945761E-06  0.28853837     -0.78194007E-05
   465.77499      0.19897649E-02 -0.32408821E-06  0.20150954E-02 -0.12095015E-05  0.28863102     -0.78168823E-05
   465.82501      0.19894440E-02  0.40539052E-06  0.20147697E-02  0.16218011E-05  0.28872308     -0.78143657E-05
   465.87500      0.19891239E-02 -0.90613113E-07  0.20144458E-02 -0.12835777E-05  0.28881511     -0.78118501E-05
   465.92502      0.19888035E-02 -0.13248098E-06  0.20141206E-02  0.63579949E-06  0.28890711     -0.78093353E-05
   465.97501      0.19884831E-02  0.15139480E-06  0.20137960E-02 -0.58950512E-07  0.28899914     -0.78068215E-05
   466.02499      0.19881630E-02  0.85995509E-07  0.20134717E-02  0.15909629E-06  0.28909111     -0.78043086E-05
   466.07501      0.19878428E-02 -0.26488472E-07  0.20131473E-02 -0.10242128E-06  0.28918311     -0.78017956E-05
   466.12500      0.19875229E-02  0.11000019E-06  0.20128230E-02 -0.22452834E-06  0.28927562     -0.77992863E-05
   466.17502      0.19872030E-02  0.55024124E-07  0.20124984E-02  0.91668250E-06  0.28936815     -0.77967779E-05
   466.22501      0.19868833E-02 -0.23984157E-06  0.20121750E-02 -0.11233514E-05  0.28946006     -0.77942677E-05
   466.27499      0.19865634E-02  0.34524851E-06  0.20118505E-02  0.78136344E-06  0.28955200     -0.77917612E-05
   466.32501      0.19862438E-02 -0.11408828E-06  0.20115264E-02 -0.40985577E-06  0.28964394     -0.77892546E-05
   466.37500      0.19859243E-02  0.20175011E-06  0.20112025E-02  0.94235941E-06  0.28973579     -0.77867508E-05
   466.42502      0.19856049E-02 -0.22502638E-06  0.20108793E-02 -0.12093692E-05  0.28982764     -0.77842451E-05
   466.47501      0.19852854E-02  0.23051231E-06  0.20105552E-02  0.11862996E-05  0.28991953     -0.77817422E-05
   466.52499      0.19849662E-02 -0.13792919E-06  0.20102321E-02 -0.12995636E-05  0.29001144     -0.77792401E-05
   466.57501      0.19846468E-02  0.23013335E-06  0.20099075E-02  0.11339778E-05  0.29010326     -0.77767399E-05
   466.62500      0.19843278E-02 -0.13266285E-06  0.20095843E-02 -0.35806710E-06  0.29019502     -0.77742407E-05
   466.67502      0.19840086E-02  0.20912580E-06  0.20092609E-02  0.21333902E-06  0.29028681     -0.77717405E-05
   466.72501      0.19836898E-02 -0.53494418E-07  0.20089380E-02  0.14902150E-06  0.29037863     -0.77692439E-05
   466.77499      0.19833711E-02  0.48518771E-08  0.20086153E-02 -0.25038591E-06  0.29047096     -0.77667473E-05
   466.82501      0.19830521E-02 -0.57637862E-07  0.20082919E-02 -0.35034981E-06  0.29056329     -0.77642517E-05
   466.87500      0.19827334E-02  0.31752103E-06  0.20079685E-02  0.11785853E-05  0.29065499     -0.77617578E-05
   466.92502      0.19824149E-02 -0.18705042E-06  0.20076463E-02 -0.10973672E-05  0.29074675     -0.77592640E-05
   466.97501      0.19820963E-02 -0.35914965E-07  0.20073231E-02  0.50314912E-06  0.29083842     -0.77567720E-05
   467.02499      0.19817778E-02  0.33071029E-06  0.20070004E-02  0.20290375E-06  0.29093012     -0.77542791E-05
   467.07501      0.19814596E-02 -0.26182829E-06  0.20066779E-02 -0.28332923E-06  0.29102185     -0.77517898E-05
   467.12500      0.19811413E-02  0.25047262E-06  0.20063552E-02 -0.10087435E-06  0.29111353     -0.77493014E-05
   467.17502      0.19808230E-02 -0.27395265E-06  0.20060320E-02  0.42244082E-07  0.29120517     -0.77468139E-05
   467.22501      0.19805047E-02  0.37927154E-06  0.20057093E-02  0.57658798E-06  0.29129678     -0.77443265E-05
   467.27499      0.19801869E-02 -0.12500070E-06  0.20053876E-02 -0.11233037E-06  0.29138845     -0.77418408E-05
   467.32501      0.19798689E-02  0.27748301E-07  0.20050656E-02 -0.21433132E-06  0.29148006     -0.77393552E-05
   467.37500      0.19795510E-02  0.10716854E-06  0.20047433E-02 -0.60814230E-07  0.29157165     -0.77368713E-05
   467.42502      0.19792332E-02  0.90342294E-08  0.20044209E-02  0.37081290E-06  0.29166323     -0.77343893E-05
   467.47501      0.19789157E-02 -0.49935803E-07  0.20040991E-02 -0.21809687E-06  0.29175478     -0.77319082E-05
   467.52499      0.19785981E-02  0.19070899E-06  0.20037773E-02  0.50157462E-06  0.29184636     -0.77294271E-05
   467.57501      0.19782805E-02 -0.24771617E-06  0.20034558E-02 -0.75820611E-06  0.29193795     -0.77269469E-05
   467.62500      0.19779629E-02  0.33507621E-06  0.20031335E-02  0.38359116E-06  0.29202947     -0.77244686E-05
   467.67502      0.19776456E-02 -0.68978501E-07  0.20028115E-02  0.25401806E-06  0.29212093     -0.77219920E-05
   467.72501      0.19773284E-02  0.34873132E-07  0.20024905E-02  0.36435182E-06  0.29221249     -0.77195155E-05
   467.77499      0.19770113E-02 -0.70514027E-07  0.20021696E-02 -0.11523862E-05  0.29230395     -0.77170389E-05
   467.82501      0.19766940E-02  0.15301997E-06  0.20018471E-02  0.80508653E-06  0.29239488     -0.77145660E-05
   467.87500      0.19763771E-02  0.11153982E-06  0.20015258E-02  0.25464965E-06  0.29248577     -0.77120931E-05
   467.92502      0.19760602E-02 -0.13500454E-06  0.20012050E-02 -0.23565030E-06  0.29257727     -0.77096211E-05
   467.97501      0.19757433E-02 -0.35653407E-07  0.20008839E-02 -0.34102430E-06  0.29266870     -0.77071481E-05
   468.02499      0.19754265E-02  0.27761817E-06  0.20005624E-02  0.48161473E-06  0.29276007     -0.77046798E-05
   468.07501      0.19751098E-02 -0.52186198E-07  0.20002413E-02  0.24503599E-08  0.29285148     -0.77022105E-05
   468.12500      0.19747934E-02  0.26213634E-07  0.19999207E-02  0.15607796E-06  0.29294285     -0.76997430E-05
   468.17502      0.19744767E-02 -0.14780288E-06  0.19995999E-02 -0.71554081E-06  0.29303423     -0.76972765E-05
   468.22501      0.19741601E-02  0.10126132E-06  0.19992783E-02  0.55962261E-06  0.29312557     -0.76948099E-05
   468.27499      0.19738437E-02  0.30185132E-06  0.19989575E-02  0.15422250E-06  0.29321697     -0.76923452E-05
   468.32501      0.19735275E-02 -0.28657516E-06  0.19986369E-02 -0.14783014E-06  0.29330829     -0.76898823E-05
   468.37500      0.19732113E-02  0.38136895E-06  0.19983165E-02  0.52653678E-06  0.29339957     -0.76874194E-05
   468.42502      0.19728953E-02 -0.21727595E-06  0.19979966E-02 -0.37189577E-06  0.29349089     -0.76849583E-05
   468.47501      0.19725794E-02  0.24903422E-07  0.19976764E-02 -0.66564439E-07  0.29358163     -0.76824972E-05
   468.52499      0.19722634E-02  0.11766226E-06  0.19973561E-02  0.79059816E-07  0.29367235     -0.76800370E-05
   468.57501      0.19719475E-02 -0.32812206E-07  0.19970357E-02  0.21945391E-06  0.29376355     -0.76775787E-05
   468.62500      0.19716318E-02  0.10973005E-06  0.19967158E-02 -0.30841807E-06  0.29385483     -0.76751221E-05
   468.67502      0.19713161E-02  0.56260081E-07  0.19963956E-02  0.92396880E-06  0.29394606     -0.76726656E-05
   468.72501      0.19710006E-02 -0.23834870E-06  0.19960764E-02 -0.16211084E-05  0.29403722     -0.76702099E-05
   468.77499      0.19706849E-02  0.33804102E-06  0.19957556E-02  0.16469727E-05  0.29412845     -0.76677561E-05
   468.82501      0.19703694E-02 -0.92923351E-07  0.19954361E-02 -0.11457001E-05  0.29421964     -0.76653014E-05
   468.87500      0.19700541E-02  0.13044431E-06  0.19951160E-02  0.79105462E-06  0.29431027     -0.76628512E-05
   468.92502      0.19697389E-02  0.32848185E-07  0.19947966E-02  0.12560591E-06  0.29440084     -0.76604001E-05
   468.97501      0.19694238E-02 -0.16474445E-06  0.19944776E-02 -0.64397636E-06  0.29449201     -0.76579499E-05
   469.02499      0.19691086E-02  0.67035941E-07  0.19941577E-02  0.21403380E-06  0.29458314     -0.76555016E-05
   469.07501      0.19687933E-02  0.35818158E-06  0.19938380E-02  0.81449849E-06  0.29467428     -0.76530523E-05
   469.12500      0.19684788E-02 -0.28489529E-06  0.19935195E-02 -0.11461700E-05  0.29476535     -0.76506058E-05
   469.17502      0.19681638E-02  0.12503753E-06  0.19931996E-02  0.88534591E-06  0.29485643     -0.76481601E-05
   469.22501      0.19678490E-02 -0.11769373E-06  0.19928806E-02 -0.62803326E-06  0.29494700     -0.76457154E-05
   469.27499      0.19675342E-02  0.34573739E-06  0.19925614E-02  0.10677479E-05  0.29503751     -0.76432716E-05
   469.32501      0.19672196E-02 -0.24564443E-06  0.19922431E-02 -0.94117371E-06  0.29512855     -0.76408278E-05
   469.37500      0.19669051E-02  0.17613945E-06  0.19919239E-02 -0.50695945E-08  0.29521957     -0.76383867E-05
   469.42502      0.19665905E-02  0.16602435E-08  0.19916045E-02  0.86982823E-06  0.29531062     -0.76359465E-05
   469.47501      0.19662762E-02 -0.84640583E-07  0.19912862E-02 -0.11479377E-05  0.29540107     -0.76335054E-05
   469.52499      0.19659619E-02  0.33690210E-06  0.19909670E-02  0.14856570E-05  0.29549152     -0.76310680E-05
   469.57501      0.19656478E-02 -0.24400171E-06  0.19906492E-02 -0.97591669E-06  0.29558247     -0.76286296E-05
   469.62500      0.19653337E-02  0.17906221E-06  0.19903306E-02  0.27547469E-06  0.29567343     -0.76261940E-05
   469.67502      0.19650196E-02 -0.12323476E-07  0.19900121E-02  0.34010390E-06  0.29576439     -0.76237584E-05
   469.72501      0.19647058E-02 -0.30958162E-07  0.19896943E-02 -0.42587718E-06  0.29585478     -0.76213237E-05
   469.77499      0.19643919E-02  0.13615613E-06  0.19893760E-02  0.24527199E-06  0.29594514     -0.76188899E-05
   469.82501      0.19640781E-02 -0.53992416E-07  0.19890578E-02 -0.89207830E-07  0.29603603     -0.76164574E-05
   469.87500      0.19637644E-02  0.17908282E-06  0.19887397E-02  0.20430961E-06  0.29612687     -0.76140273E-05
   469.92502      0.19634508E-02 -0.20300841E-06  0.19884217E-02 -0.26214491E-06  0.29621777     -0.76115962E-05
   469.97501      0.19631372E-02  0.17366419E-06  0.19881036E-02  0.37849017E-06  0.29630813     -0.76091665E-05
   470.02499      0.19628238E-02  0.67390772E-07  0.19877860E-02 -0.13368285E-06  0.29639840     -0.76067386E-05
   470.07501      0.19625104E-02  0.15833001E-07  0.19874682E-02  0.62919902E-07  0.29648924     -0.76043116E-05
   470.12500      0.19621972E-02 -0.30841765E-07  0.19871506E-02 -0.24545869E-07  0.29658002     -0.76018864E-05
   470.17502      0.19618839E-02  0.76255784E-08  0.19868328E-02 -0.58117084E-07  0.29667032     -0.75994603E-05
   470.22501      0.19615707E-02  0.10029046E-06  0.19865152E-02  0.35054626E-06  0.29676056     -0.75970365E-05
   470.27499      0.19612578E-02  0.15025174E-06  0.19861981E-02 -0.22593515E-06  0.29685131     -0.75946132E-05
   470.32501      0.19609448E-02 -0.24288988E-06  0.19858805E-02 -0.99336532E-07  0.29694146     -0.75921917E-05
   470.37500      0.19606319E-02  0.36306997E-06  0.19855632E-02  0.71736872E-06  0.29703167     -0.75897715E-05
   470.42502      0.19603192E-02 -0.19256143E-06  0.19852465E-02 -0.62955689E-06  0.29712239     -0.75873509E-05
   470.47501      0.19600065E-02 -0.50871382E-07  0.19849294E-02  0.21915579E-06  0.29721314     -0.75849321E-05
   470.52499      0.19596939E-02  0.39604697E-06  0.19846126E-02  0.31202740E-06  0.29730326     -0.75825137E-05
   470.57501      0.19593814E-02 -0.51665779E-06  0.19842957E-02 -0.10028057E-05  0.29739344     -0.75800967E-05
   470.62500      0.19590687E-02  0.65414645E-06  0.19839781E-02  0.15587741E-05  0.29748407     -0.75776816E-05
   470.67502      0.19587565E-02 -0.52486763E-06  0.19836619E-02 -0.14156846E-05  0.29757419     -0.75752664E-05
   470.72501      0.19584440E-02  0.42906635E-06  0.19833448E-02  0.14052293E-05  0.29766428     -0.75728522E-05
   470.77499      0.19581320E-02 -0.73264829E-07  0.19830291E-02 -0.85083423E-06  0.29775497     -0.75704393E-05
   470.82501      0.19578198E-02 -0.23740623E-06  0.19827122E-02 -0.33172751E-06  0.29784560     -0.75680268E-05
   470.87500      0.19575076E-02  0.56581877E-06  0.19823951E-02  0.11553465E-05  0.29793561     -0.75656171E-05
   470.92502      0.19571958E-02 -0.45145507E-06  0.19820791E-02 -0.10322151E-05  0.29802567     -0.75632083E-05
   470.97501      0.19568838E-02  0.22441742E-06  0.19817625E-02  0.83397816E-06  0.29811624     -0.75607995E-05
   471.02499      0.19565721E-02  0.11287907E-06  0.19814468E-02 -0.67432040E-07  0.29820627     -0.75583912E-05
   471.07501      0.19562603E-02 -0.21924164E-06  0.19811308E-02 -0.65994004E-06  0.29829627     -0.75559842E-05
   471.12500      0.19559485E-02  0.30759026E-06  0.19808142E-02  0.56794858E-06  0.29838681     -0.75535800E-05
   471.17502      0.19556370E-02  0.39649883E-08  0.19804982E-02  0.52722112E-06  0.29847673     -0.75511753E-05
   471.22501      0.19553257E-02 -0.22097220E-06  0.19801832E-02 -0.90442154E-06  0.29856670     -0.75487710E-05
   471.27499      0.19550142E-02  0.32083005E-06  0.19798670E-02  0.29510591E-06  0.29865721     -0.75463686E-05
   471.32501      0.19547029E-02 -0.47575934E-07  0.19795510E-02  0.74514048E-06  0.29874715     -0.75439671E-05
   471.37500      0.19543918E-02 -0.27665966E-07  0.19792363E-02 -0.94431675E-06  0.29883704     -0.75415669E-05
   471.42502      0.19540805E-02  0.55241713E-07  0.19789203E-02  0.70041085E-06  0.29892695     -0.75391667E-05
   471.47501      0.19537695E-02 -0.90353311E-07  0.19786051E-02 -0.64329703E-06  0.29901689     -0.75367680E-05
   471.52499      0.19534584E-02  0.30617153E-06  0.19782893E-02  0.75464447E-06  0.29910728     -0.75343705E-05
   471.57501      0.19531476E-02 -0.12020793E-06  0.19779743E-02 -0.23733143E-06  0.29919717     -0.75319745E-05
   471.62500      0.19528369E-02 -0.11917960E-08  0.19776593E-02 -0.26698908E-06  0.29928696     -0.75295798E-05
   471.67502      0.19525259E-02  0.21419531E-07  0.19773436E-02  0.90867985E-07  0.29937735     -0.75271851E-05
   471.72501      0.19522152E-02  0.19032210E-07  0.19770283E-02  0.55916570E-06  0.29946721     -0.75247913E-05
   471.77499      0.19519046E-02  0.18197122E-06  0.19767138E-02 -0.65030423E-06  0.29955697     -0.75223984E-05
   471.82501      0.19515941E-02 -0.12717122E-07  0.19763985E-02  0.82699501E-06  0.29964676     -0.75200073E-05
   471.87500      0.19512839E-02 -0.26999350E-07  0.19760842E-02 -0.88390414E-06  0.29973650     -0.75176176E-05
   471.92502      0.19509734E-02  0.16538428E-07  0.19757689E-02  0.93474563E-06  0.29982683     -0.75152284E-05
   471.97501      0.19506632E-02  0.65040894E-07  0.19754549E-02 -0.52220190E-06  0.29991657     -0.75128391E-05
   472.02499      0.19503530E-02  0.28175595E-08  0.19751403E-02  0.35928906E-07  0.30000636     -0.75104517E-05
   472.07501      0.19500428E-02  0.98618351E-07  0.19748255E-02  0.28034933E-06  0.30009606     -0.75080652E-05
   472.12500      0.19497329E-02 -0.13312473E-07  0.19745112E-02 -0.50072936E-06  0.30018571     -0.75056810E-05
   472.17502      0.19494229E-02  0.12917997E-06  0.19741964E-02  0.10655679E-05  0.30027542     -0.75032972E-05
   472.22501      0.19491132E-02 -0.11912886E-06  0.19738830E-02 -0.86931027E-06  0.30036509     -0.75009134E-05
   472.27499      0.19488034E-02  0.67815868E-07  0.19735687E-02  0.17540766E-06  0.30045533     -0.74985305E-05
   472.32501      0.19484935E-02  0.22216298E-07  0.19732541E-02  0.69173829E-07  0.30054498     -0.74961490E-05
   472.37500      0.19481840E-02  0.22784226E-06  0.19729401E-02  0.20504861E-06  0.30063456     -0.74937698E-05
   472.42502      0.19478746E-02 -0.20085490E-06  0.19726262E-02  0.12914894E-06  0.30072421     -0.74913910E-05
   472.47501      0.19475651E-02  0.12237153E-06  0.19723128E-02 -0.63601604E-07  0.30081379     -0.74890127E-05
   472.52499      0.19472558E-02 -0.91117158E-08  0.19719992E-02 -0.43378165E-06  0.30090338     -0.74866348E-05
   472.57501      0.19469464E-02  0.87825129E-07  0.19716849E-02  0.58219263E-06  0.30099300     -0.74842592E-05
   472.62500      0.19466373E-02  0.42956408E-07  0.19713715E-02 -0.11968604E-06  0.30108255     -0.74818845E-05
   472.67502      0.19463281E-02 -0.86185793E-07  0.19710578E-02 -0.20279255E-06  0.30117211     -0.74795103E-05
   472.72501      0.19460190E-02  0.12840097E-06  0.19707442E-02  0.47175169E-06  0.30126163     -0.74771365E-05
   472.77499      0.19457102E-02  0.13167559E-06  0.19704313E-02 -0.70420754E-08  0.30135116     -0.74747645E-05
   472.82501      0.19454013E-02 -0.20264727E-06  0.19701181E-02 -0.54351199E-06  0.30144069     -0.74723930E-05
   472.87500      0.19450925E-02  0.22658745E-06  0.19698045E-02  0.60485473E-06  0.30153015     -0.74700238E-05
   472.92502      0.19447837E-02  0.27852806E-07  0.19694916E-02  0.25881130E-06  0.30161962     -0.74676536E-05
   472.97501      0.19444752E-02 -0.23140663E-06  0.19691791E-02 -0.98109490E-06  0.30170909     -0.74652849E-05
   473.02499      0.19441665E-02  0.33867997E-06  0.19688655E-02  0.87026336E-06  0.30179852     -0.74629183E-05
   473.07501      0.19438580E-02 -0.11261703E-06  0.19685526E-02 -0.36518344E-06  0.30188799     -0.74605523E-05
   473.12500      0.19435497E-02  0.21881075E-06  0.19682399E-02  0.69103612E-06  0.30197737     -0.74581881E-05
   473.17502      0.19432415E-02 -0.31108340E-06  0.19679277E-02 -0.82376334E-06  0.30206680     -0.74558229E-05
   473.22501      0.19429331E-02  0.29462964E-06  0.19676147E-02  0.46996905E-06  0.30215618     -0.74534596E-05
   473.27499      0.19426250E-02 -0.28821960E-07  0.19673023E-02  0.62020007E-07  0.30224559     -0.74510976E-05
   473.32501      0.19423169E-02 -0.74201836E-08  0.19669898E-02 -0.26017830E-06  0.30233493     -0.74487357E-05
   473.37500      0.19420090E-02  0.16616706E-06  0.19666774E-02  0.52118537E-06  0.30242428     -0.74463765E-05
   473.42502      0.19417010E-02 -0.20619649E-06  0.19663651E-02 -0.80820689E-06  0.30251366     -0.74440172E-05
   473.47501      0.19413931E-02  0.20764061E-06  0.19660525E-02  0.11367720E-05  0.30260295     -0.74416594E-05
   473.52499      0.19410854E-02 -0.65326816E-07  0.19657409E-02 -0.94357608E-06  0.30269226     -0.74393010E-05
   473.57501      0.19407776E-02  0.22505425E-06  0.19654285E-02  0.85968173E-06  0.30278158     -0.74369450E-05
   473.62500      0.19404703E-02 -0.16795700E-06  0.19651169E-02 -0.71714635E-06  0.30287084     -0.74345908E-05
   473.67502      0.19401626E-02  0.59130443E-07  0.19648045E-02  0.23115999E-06  0.30295956     -0.74322361E-05
   473.72501      0.19398552E-02  0.39758270E-07  0.19644925E-02  0.45300732E-06  0.30304885     -0.74298828E-05
   473.77499      0.19395478E-02  0.61356062E-07  0.19641812E-02 -0.36596259E-06  0.30313814     -0.74275304E-05
   473.82501      0.19392405E-02  0.16489713E-06  0.19638694E-02  0.34963946E-06  0.30322739     -0.74251789E-05
   473.87500      0.19389335E-02 -0.33282532E-06  0.19635579E-02 -0.93045571E-06  0.30331653     -0.74228292E-05
   473.92502      0.19386261E-02  0.49879202E-06  0.19632454E-02  0.15938682E-05  0.30340573     -0.74204800E-05
   473.97501      0.19383193E-02 -0.43599556E-06  0.19629349E-02 -0.14316511E-05  0.30349496     -0.74181321E-05
   474.02499      0.19380122E-02  0.40663147E-06  0.19626231E-02  0.13374312E-05  0.30358359     -0.74157838E-05
   474.07501      0.19377053E-02 -0.18227618E-06  0.19623123E-02 -0.12273597E-05  0.30367276     -0.74134373E-05
   474.12500      0.19373986E-02  0.15236687E-06  0.19620005E-02  0.88109243E-06  0.30376190     -0.74110931E-05
   474.17502      0.19370918E-02  0.22045651E-07  0.19616894E-02 -0.16509935E-06  0.30385107     -0.74087484E-05
   474.22501      0.19367853E-02 -0.13101214E-06  0.19613786E-02 -0.11765118E-06  0.30394018     -0.74064055E-05
   474.27499      0.19364787E-02  0.22248341E-06  0.19610676E-02  0.76610377E-07  0.30402869     -0.74040631E-05
   474.32501      0.19361721E-02 -0.30600482E-07  0.19607565E-02  0.26666686E-06  0.30411777     -0.74017216E-05
   474.37500      0.19358658E-02  0.98048041E-08  0.19604459E-02 -0.48123087E-06  0.30420688     -0.73993820E-05
   474.42502      0.19355594E-02  0.16064229E-06  0.19601348E-02  0.99581689E-06  0.30429596     -0.73970418E-05
   474.47501      0.19352534E-02 -0.26285338E-06  0.19598249E-02 -0.11633125E-05  0.30438501     -0.73947035E-05
   474.52499      0.19349471E-02  0.33167748E-06  0.19595139E-02  0.86207405E-06  0.30447352     -0.73923657E-05
   474.57501      0.19346410E-02 -0.56733764E-07  0.19592035E-02 -0.15403910E-06  0.30456254     -0.73900296E-05
   474.62500      0.19343352E-02  0.57640968E-08  0.19588934E-02 -0.14189317E-06  0.30465153     -0.73876950E-05
   474.67502      0.19340292E-02 -0.76922461E-07  0.19585828E-02  0.58674818E-07  0.30473998     -0.73853603E-05
   474.72501      0.19337232E-02  0.13313631E-06  0.19582724E-02  0.11244097E-07  0.30482900     -0.73830261E-05
   474.77499      0.19334175E-02  0.10347099E-06  0.19579623E-02  0.45538798E-06  0.30491796     -0.73806932E-05
   474.82501      0.19331118E-02 -0.99232402E-07  0.19576524E-02 -0.81979096E-06  0.30500636     -0.73783617E-05
   474.87500      0.19328062E-02  0.12518262E-06  0.19573418E-02  0.69330548E-06  0.30509526     -0.73760320E-05
   474.92502      0.19325006E-02  0.46010840E-07  0.19570319E-02  0.17680820E-06  0.30518422     -0.73737024E-05
   474.97501      0.19321953E-02 -0.19800925E-06  0.19567225E-02 -0.73701142E-06  0.30527264     -0.73713732E-05
   475.02499      0.19318898E-02  0.46650655E-06  0.19564123E-02  0.10940107E-05  0.30536154     -0.73690458E-05
   475.07501      0.19315847E-02 -0.38270480E-06  0.19561031E-02 -0.95053673E-06  0.30545038     -0.73667193E-05
   475.12500      0.19312794E-02  0.33794080E-06  0.19557932E-02  0.57847240E-06  0.30553871     -0.73643937E-05
   475.17502      0.19309743E-02 -0.24276835E-06  0.19554836E-02 -0.35111168E-06  0.30562758     -0.73620695E-05
   475.22501      0.19306692E-02  0.18618780E-06  0.19551739E-02  0.37235588E-06  0.30571640     -0.73597453E-05
   475.27499      0.19303643E-02  0.57056212E-07  0.19548647E-02 -0.20178975E-07  0.30580470     -0.73574224E-05
   475.32501      0.19300594E-02  0.32205353E-07  0.19545555E-02  0.16127061E-06  0.30589357     -0.73551005E-05
   475.37500      0.19297547E-02 -0.73565367E-07  0.19542465E-02 -0.51897871E-06  0.30598232     -0.73527804E-05
   475.42502      0.19294498E-02  0.14966815E-06  0.19539369E-02  0.69132307E-06  0.30607057     -0.73504607E-05
   475.47501      0.19291453E-02 -0.13333907E-06  0.19536281E-02 -0.46426902E-06  0.30615878     -0.73481419E-05
   475.52499      0.19288406E-02  0.10416858E-06  0.19533189E-02  0.47620148E-07  0.30624756     -0.73458236E-05
   475.57501      0.19285360E-02  0.16276350E-06  0.19530096E-02  0.44708585E-06  0.30633634     -0.73435062E-05
   475.62500      0.19282318E-02 -0.83677229E-07  0.19527011E-02 -0.33294037E-06  0.30642450     -0.73411916E-05
   475.67502      0.19279274E-02  0.58915635E-07  0.19523922E-02  0.21941749E-06  0.30651319     -0.73388765E-05
   475.72501      0.19276232E-02 -0.38910155E-07  0.19520837E-02  0.12073637E-06  0.30660197     -0.73365622E-05
   475.77499      0.19273190E-02  0.96724989E-07  0.19517753E-02 -0.42284344E-06  0.30669013     -0.73342489E-05
   475.82501      0.19270148E-02  0.97502806E-07  0.19514663E-02  0.62572155E-06  0.30677825     -0.73319370E-05
   475.87500      0.19267109E-02 -0.93971266E-07  0.19511582E-02 -0.57645906E-06  0.30686688     -0.73296269E-05
   475.92502      0.19264069E-02  0.16480914E-06  0.19508494E-02  0.73504668E-06  0.30695552     -0.73273168E-05
   475.97501      0.19261031E-02 -0.17230232E-06  0.19505416E-02 -0.58033669E-06  0.30704361     -0.73250067E-05
   476.02499      0.19257993E-02  0.24488060E-06  0.19502332E-02  0.18864779E-06  0.30713171     -0.73226993E-05
   476.07501      0.19254956E-02 -0.82988151E-07  0.19499249E-02  0.27712949E-06  0.30722034     -0.73203919E-05
   476.12500      0.19251921E-02  0.20110232E-06  0.19496173E-02  0.20734335E-06  0.30730894     -0.73180863E-05
   476.17502      0.19248886E-02 -0.27686451E-06  0.19493096E-02 -0.93495828E-06  0.30739695     -0.73157807E-05
   476.22501      0.19245850E-02  0.18241823E-06  0.19490010E-02  0.84643773E-06  0.30748498     -0.73134770E-05
   476.27499      0.19242816E-02  0.10628530E-06  0.19486933E-02 -0.21452681E-06  0.30757302     -0.73111737E-05
   476.32501      0.19239782E-02 -0.16317475E-06  0.19483854E-02 -0.95920583E-07  0.30766159     -0.73088704E-05
   476.37500      0.19236750E-02  0.38165280E-06  0.19480776E-02  0.42684826E-06  0.30775008     -0.73065698E-05
   476.42502      0.19233719E-02 -0.36066479E-06  0.19477700E-02 -0.60194964E-06  0.30783802     -0.73042702E-05
